user_id,event_name,event_timestamp,event_metadata
USR_0729,dashboard_viewed,2024-04-01 10:27:00,
USR_0729,food_logged,2024-04-01 10:35:00,
USR_0729,weight_logged,2024-04-01 10:35:00,manual
USR_0729,food_insight_generated,2024-04-01 10:35:07,
USR_0729,food_insight_viewed,2024-04-01 10:39:00,
USR_0729,app_open,2024-04-02 07:25:00,
USR_0729,weight_logged,2024-04-02 07:26:00,manual
USR_0729,dashboard_viewed,2024-04-02 07:29:00,
USR_0729,app_open,2024-04-03 10:48:00,
USR_0729,dashboard_viewed,2024-04-03 10:51:00,
USR_0729,food_logged,2024-04-03 11:17:00,
USR_0729,food_insight_generated,2024-04-03 11:17:26,
USR_0729,readings_recorded,2024-04-04 07:40:00,device_sync
USR_0729,ai_insight_generated,2024-04-04 07:43:00,
USR_0729,app_open,2024-04-04 08:23:00,
USR_0729,dashboard_viewed,2024-04-04 08:25:00,
USR_0729,weight_logged,2024-04-04 08:30:00,manual
USR_0729,food_logged,2024-04-04 08:48:00,
USR_0729,food_insight_generated,2024-04-04 08:48:29,
USR_0729,app_open,2024-04-05 08:46:00,
USR_0729,weight_logged,2024-04-05 08:55:00,manual
USR_0729,food_logged,2024-04-05 09:13:00,
USR_0729,food_insight_generated,2024-04-05 09:13:22,
USR_0729,app_open,2024-04-07 13:18:00,
USR_0729,dashboard_viewed,2024-04-07 13:21:00,
USR_0729,app_open,2024-04-08 19:13:00,
USR_0729,food_logged,2024-04-08 19:15:00,
USR_0729,food_insight_generated,2024-04-08 19:15:17,
USR_0729,dashboard_viewed,2024-04-08 19:16:00,
USR_0729,food_insight_viewed,2024-04-08 19:22:00,
USR_0729,readings_recorded,2024-04-09 08:04:00,device_sync
USR_0729,ai_insight_generated,2024-04-09 08:06:00,
USR_0729,app_open,2024-04-09 17:24:00,
USR_0729,dashboard_viewed,2024-04-09 17:27:00,
USR_0729,weight_logged,2024-04-09 17:33:00,manual
USR_0729,food_logged,2024-04-09 17:46:00,
USR_0729,food_insight_generated,2024-04-09 17:46:12,
USR_0729,food_insight_viewed,2024-04-09 17:47:00,
USR_0729,app_open,2024-04-10 18:49:00,
USR_0729,dashboard_viewed,2024-04-10 18:53:00,
USR_0729,app_open,2024-04-12 15:44:00,
USR_0729,dashboard_viewed,2024-04-12 15:48:00,
USR_0729,food_logged,2024-04-12 15:56:00,
USR_0729,food_insight_generated,2024-04-12 15:56:22,
USR_0729,app_open,2024-04-13 17:06:00,
USR_0729,dashboard_viewed,2024-04-13 17:10:00,
USR_0729,app_open,2024-04-14 10:05:00,
USR_0729,dashboard_viewed,2024-04-14 10:06:00,
USR_0729,food_logged,2024-04-14 10:20:00,
USR_0729,food_insight_generated,2024-04-14 10:20:20,
USR_0729,food_insight_viewed,2024-04-14 10:25:00,
USR_0729,app_open,2024-04-16 07:18:00,
USR_0729,dashboard_viewed,2024-04-16 07:19:00,
USR_0729,food_logged,2024-04-16 07:36:00,
USR_0729,food_insight_generated,2024-04-16 07:36:10,
USR_0729,readings_recorded,2024-04-16 08:06:00,device_sync
USR_0729,ai_insight_generated,2024-04-16 08:09:00,
USR_0729,ai_insight_viewed,2024-04-16 09:25:00,
USR_0729,app_open,2024-04-17 18:56:00,
USR_0729,dashboard_viewed,2024-04-17 18:57:00,
USR_0729,food_logged,2024-04-17 19:06:00,
USR_0729,food_insight_generated,2024-04-17 19:06:05,
USR_0729,weight_logged,2024-04-17 19:08:00,manual
USR_0729,food_insight_viewed,2024-04-17 19:14:00,
USR_0729,app_open,2024-04-18 19:26:00,
USR_0729,app_open,2024-04-19 21:29:00,
USR_0729,dashboard_viewed,2024-04-19 21:30:00,
USR_0729,food_logged,2024-04-19 21:58:00,
USR_0729,food_insight_generated,2024-04-19 21:58:24,
USR_0729,app_open,2024-04-20 15:07:00,
USR_0729,dashboard_viewed,2024-04-20 15:11:00,
USR_0729,food_logged,2024-04-20 15:36:00,
USR_0729,food_insight_generated,2024-04-20 15:36:11,
USR_0729,food_insight_viewed,2024-04-20 15:39:00,
USR_0729,readings_recorded,2024-04-21 07:42:00,device_sync
USR_0729,ai_insight_generated,2024-04-21 07:44:00,
USR_0729,ai_insight_viewed,2024-04-21 08:12:00,
USR_0729,app_open,2024-04-21 10:31:00,
USR_0729,dashboard_viewed,2024-04-21 10:35:00,
USR_0729,app_open,2024-04-22 13:32:00,
USR_0729,dashboard_viewed,2024-04-22 13:36:00,
USR_0729,weight_logged,2024-04-22 13:37:00,manual
USR_0729,app_open,2024-04-23 07:01:00,
USR_0729,dashboard_viewed,2024-04-23 07:04:00,
USR_0729,weight_logged,2024-04-23 07:09:00,manual
USR_0729,food_logged,2024-04-23 07:15:00,
USR_0729,food_insight_generated,2024-04-23 07:15:27,
USR_0729,food_insight_viewed,2024-04-23 07:19:00,
USR_0729,app_open,2024-04-24 08:01:00,
USR_0729,dashboard_viewed,2024-04-24 08:02:00,
USR_0729,weight_logged,2024-04-24 08:05:00,manual
USR_0729,app_open,2024-04-25 11:07:00,
USR_0729,dashboard_viewed,2024-04-25 11:09:00,
USR_0729,food_logged,2024-04-25 11:18:00,
USR_0729,food_insight_generated,2024-04-25 11:18:06,
USR_0729,weight_logged,2024-04-25 11:21:00,manual
USR_0729,food_insight_viewed,2024-04-25 11:24:00,
USR_0729,readings_recorded,2024-04-26 07:55:00,device_sync
USR_0729,ai_insight_generated,2024-04-26 07:57:00,
USR_0729,ai_insight_viewed,2024-04-26 09:30:00,
USR_0729,app_open,2024-04-26 12:57:00,
USR_0729,dashboard_viewed,2024-04-26 12:58:00,
USR_0729,weight_logged,2024-04-26 13:11:00,manual
USR_0729,app_open,2024-04-27 14:11:00,
USR_0729,dashboard_viewed,2024-04-27 14:12:00,
USR_0729,food_logged,2024-04-27 14:14:00,
USR_0729,food_insight_generated,2024-04-27 14:14:24,
USR_0730,signup_flow_start,2024-01-13 00:00:00,
USR_0731,signup_flow_start,2024-04-01 00:00:00,
USR_0731,signup_verification_start,2024-04-01 00:02:37,
USR_0731,signup_verification_failed,2024-04-01 00:03:50,attempt_1
USR_0731,signup_verification_complete,2024-04-01 00:04:49,
USR_0731,profile_setup_complete,2024-04-01 00:15:49,
USR_0731,signup_completed,2024-04-01 00:16:12,
USR_0731,readings_recorded,2024-04-02 09:22:00,device_sync
USR_0731,ai_insight_generated,2024-04-02 09:26:00,
USR_0731,device_connected,2024-04-02 11:00:00,
USR_0731,ai_insight_viewed,2024-04-02 11:17:00,
USR_0731,app_open,2024-04-02 14:19:00,
USR_0731,dashboard_viewed,2024-04-02 14:23:00,
USR_0731,weight_logged,2024-04-02 14:32:00,manual
USR_0731,app_open,2024-04-03 10:14:00,
USR_0731,food_logged,2024-04-03 10:16:00,
USR_0731,food_insight_generated,2024-04-03 10:16:21,
USR_0731,dashboard_viewed,2024-04-03 10:17:00,
USR_0731,app_open,2024-04-04 21:25:00,
USR_0731,dashboard_viewed,2024-04-04 21:29:00,
USR_0731,food_logged,2024-04-04 21:32:00,
USR_0731,food_insight_generated,2024-04-04 21:32:07,
USR_0731,app_open,2024-04-05 11:17:00,
USR_0731,dashboard_viewed,2024-04-05 11:21:00,
USR_0731,weight_logged,2024-04-05 11:22:00,manual
USR_0731,food_logged,2024-04-05 11:41:00,
USR_0731,food_insight_generated,2024-04-05 11:41:21,
USR_0731,food_insight_viewed,2024-04-05 11:46:00,
USR_0731,app_open,2024-04-06 12:50:00,
USR_0731,weight_logged,2024-04-06 12:51:00,manual
USR_0731,dashboard_viewed,2024-04-06 12:52:00,
USR_0731,readings_recorded,2024-04-07 08:41:00,device_sync
USR_0731,ai_insight_generated,2024-04-07 08:42:00,
USR_0731,ai_insight_viewed,2024-04-07 09:04:00,
USR_0731,app_open,2024-04-07 10:02:00,
USR_0731,dashboard_viewed,2024-04-07 10:05:00,
USR_0731,food_logged,2024-04-07 10:31:00,
USR_0731,food_insight_generated,2024-04-07 10:31:11,
USR_0731,food_insight_viewed,2024-04-07 10:36:00,
USR_0731,education_module_1_completed,2024-04-08 00:00:00,
USR_0731,app_open,2024-04-08 12:10:00,
USR_0731,dashboard_viewed,2024-04-08 12:11:00,
USR_0731,food_logged,2024-04-08 12:14:00,
USR_0731,food_insight_generated,2024-04-08 12:14:22,
USR_0731,food_insight_viewed,2024-04-08 12:19:00,
USR_0731,weight_logged,2024-04-08 12:19:00,manual
USR_0731,app_open,2024-04-09 21:54:00,
USR_0731,weight_logged,2024-04-09 21:55:00,manual
USR_0731,dashboard_viewed,2024-04-09 21:56:00,
USR_0731,food_logged,2024-04-09 21:56:00,
USR_0731,food_insight_generated,2024-04-09 21:56:25,
USR_0731,app_open,2024-04-10 20:10:00,
USR_0731,dashboard_viewed,2024-04-10 20:14:00,
USR_0731,food_logged,2024-04-10 20:17:00,
USR_0731,food_insight_generated,2024-04-10 20:17:21,
USR_0731,food_insight_viewed,2024-04-10 20:21:00,
USR_0731,app_open,2024-04-11 21:07:00,
USR_0731,dashboard_viewed,2024-04-11 21:08:00,
USR_0731,food_logged,2024-04-11 21:14:00,
USR_0731,food_insight_generated,2024-04-11 21:14:25,
USR_0731,food_insight_viewed,2024-04-11 21:20:00,
USR_0731,app_open,2024-04-12 14:38:00,
USR_0731,dashboard_viewed,2024-04-12 14:39:00,
USR_0731,weight_logged,2024-04-12 14:52:00,manual
USR_0731,food_logged,2024-04-12 14:56:00,
USR_0731,food_insight_generated,2024-04-12 14:56:17,
USR_0731,readings_recorded,2024-04-13 08:09:00,device_sync
USR_0731,ai_insight_generated,2024-04-13 08:10:00,
USR_0731,ai_insight_viewed,2024-04-13 08:32:00,
USR_0731,app_open,2024-04-13 18:42:00,
USR_0731,weight_logged,2024-04-13 18:56:00,manual
USR_0731,food_logged,2024-04-13 18:57:00,
USR_0731,food_insight_generated,2024-04-13 18:57:29,
USR_0731,food_insight_viewed,2024-04-13 19:02:00,
USR_0731,app_open,2024-04-14 09:07:00,
USR_0731,dashboard_viewed,2024-04-14 09:09:00,
USR_0731,weight_logged,2024-04-14 09:17:00,manual
USR_0731,food_logged,2024-04-14 09:30:00,
USR_0731,food_insight_generated,2024-04-14 09:30:09,
USR_0731,food_insight_viewed,2024-04-14 09:32:00,
USR_0731,app_open,2024-04-15 21:50:00,
USR_0731,dashboard_viewed,2024-04-15 21:52:00,
USR_0731,app_open,2024-04-16 14:53:00,
USR_0731,dashboard_viewed,2024-04-16 14:54:00,
USR_0731,weight_logged,2024-04-16 14:58:00,manual
USR_0731,app_open,2024-04-17 07:47:00,
USR_0731,dashboard_viewed,2024-04-17 07:48:00,
USR_0731,weight_logged,2024-04-17 07:51:00,manual
USR_0731,food_logged,2024-04-17 07:55:00,
USR_0731,food_insight_generated,2024-04-17 07:55:10,
USR_0731,food_insight_viewed,2024-04-17 08:04:00,
USR_0731,app_open,2024-04-18 13:28:00,
USR_0731,dashboard_viewed,2024-04-18 13:31:00,
USR_0731,food_logged,2024-04-18 13:39:00,
USR_0731,food_insight_generated,2024-04-18 13:39:13,
USR_0731,app_open,2024-04-19 18:44:00,
USR_0731,dashboard_viewed,2024-04-19 18:47:00,
USR_0731,weight_logged,2024-04-19 18:47:00,manual
USR_0731,readings_recorded,2024-04-20 09:22:00,device_sync
USR_0731,ai_insight_generated,2024-04-20 09:25:00,
USR_0731,app_open,2024-04-20 10:32:00,
USR_0731,dashboard_viewed,2024-04-20 10:35:00,
USR_0731,app_open,2024-04-21 09:32:00,
USR_0731,dashboard_viewed,2024-04-21 09:35:00,
USR_0731,food_logged,2024-04-21 09:46:00,
USR_0731,food_insight_generated,2024-04-21 09:46:13,
USR_0731,food_insight_viewed,2024-04-21 09:50:00,
USR_0731,app_open,2024-04-22 18:20:00,
USR_0731,dashboard_viewed,2024-04-22 18:24:00,
USR_0731,app_open,2024-04-23 20:52:00,
USR_0731,weight_logged,2024-04-23 21:04:00,manual
USR_0731,food_logged,2024-04-23 21:16:00,
USR_0731,food_insight_generated,2024-04-23 21:16:14,
USR_0731,food_insight_viewed,2024-04-23 21:22:00,
USR_0731,app_open,2024-04-24 18:23:00,
USR_0731,dashboard_viewed,2024-04-24 18:25:00,
USR_0731,food_logged,2024-04-24 18:31:00,
USR_0731,food_insight_generated,2024-04-24 18:31:17,
USR_0731,food_insight_viewed,2024-04-24 18:34:00,
USR_0731,readings_recorded,2024-04-25 08:39:00,device_sync
USR_0731,ai_insight_generated,2024-04-25 08:41:00,
USR_0731,ai_insight_viewed,2024-04-25 10:22:00,
USR_0731,app_open,2024-04-26 19:07:00,
USR_0731,dashboard_viewed,2024-04-26 19:10:00,
USR_0731,weight_logged,2024-04-26 19:11:00,manual
USR_0731,food_logged,2024-04-26 19:14:00,
USR_0731,food_insight_generated,2024-04-26 19:14:08,
USR_0731,food_insight_viewed,2024-04-26 19:19:00,
USR_0731,app_open,2024-04-27 13:18:00,
USR_0731,dashboard_viewed,2024-04-27 13:20:00,
USR_0731,food_logged,2024-04-27 13:35:00,
USR_0731,food_insight_generated,2024-04-27 13:35:25,
USR_0731,food_insight_viewed,2024-04-27 13:38:00,
USR_0732,signup_flow_start,2024-02-27 00:00:00,
USR_0732,signup_verification_start,2024-02-27 00:01:07,
USR_0732,signup_verification_complete,2024-02-27 00:01:46,
USR_0732,profile_setup_complete,2024-02-27 00:11:46,
USR_0732,signup_completed,2024-02-27 00:12:06,
USR_0732,device_connected,2024-02-27 13:00:00,
USR_0732,readings_recorded,2024-03-01 07:04:00,device_sync
USR_0732,ai_insight_generated,2024-03-01 07:05:00,
USR_0732,app_open,2024-03-13 09:18:00,
USR_0732,weight_logged,2024-03-13 09:20:00,manual
USR_0732,readings_recorded,2024-03-15 07:28:00,device_sync
USR_0732,ai_insight_generated,2024-03-15 07:29:00,
USR_0732,app_open,2024-03-25 21:58:00,
USR_0732,readings_recorded,2024-03-29 09:21:00,device_sync
USR_0732,ai_insight_generated,2024-03-29 09:22:00,
USR_0732,app_open,2024-04-09 16:09:00,
USR_0732,readings_recorded,2024-04-12 07:13:00,device_sync
USR_0732,ai_insight_generated,2024-04-12 07:15:00,
USR_0732,app_open,2024-04-14 17:04:00,
USR_0732,app_open,2024-04-20 07:50:00,
USR_0732,app_open,2024-04-21 08:35:00,
USR_0732,weight_logged,2024-04-21 08:44:00,manual
USR_0732,readings_recorded,2024-04-26 08:43:00,device_sync
USR_0732,ai_insight_generated,2024-04-26 08:44:00,
USR_0733,signup_flow_start,2024-01-20 00:00:00,
USR_0733,signup_verification_start,2024-01-20 00:02:11,
USR_0733,signup_verification_failed,2024-01-20 00:02:52,attempt_1
USR_0733,signup_verification_complete,2024-01-20 00:03:06,
USR_0733,profile_setup_complete,2024-01-20 00:12:06,
USR_0733,signup_completed,2024-01-20 00:12:32,
USR_0733,app_open,2024-01-21 21:24:00,
USR_0733,device_connected,2024-01-21 22:00:00,
USR_0733,app_open,2024-01-22 15:33:00,
USR_0733,readings_recorded,2024-01-23 07:26:00,device_sync
USR_0733,ai_insight_generated,2024-01-23 07:30:00,
USR_0733,app_open,2024-01-25 17:08:00,
USR_0733,food_logged,2024-01-25 17:24:00,
USR_0733,food_insight_generated,2024-01-25 17:24:08,
USR_0733,app_open,2024-01-29 13:37:00,
USR_0733,dashboard_viewed,2024-01-29 13:38:00,
USR_0733,food_logged,2024-01-29 13:51:00,
USR_0733,food_insight_generated,2024-01-29 13:51:22,
USR_0733,food_insight_viewed,2024-01-29 13:54:00,
USR_0733,app_open,2024-02-01 07:13:00,
USR_0733,app_open,2024-02-04 20:12:00,
USR_0733,app_open,2024-02-05 20:20:00,
USR_0733,readings_recorded,2024-02-06 08:51:00,device_sync
USR_0733,ai_insight_generated,2024-02-06 08:55:00,
USR_0733,app_open,2024-02-09 10:28:00,
USR_0733,app_open,2024-02-10 18:43:00,
USR_0733,app_open,2024-02-14 21:25:00,
USR_0733,readings_recorded,2024-02-20 08:54:00,device_sync
USR_0733,ai_insight_generated,2024-02-20 08:56:00,
USR_0733,app_open,2024-02-20 15:31:00,
USR_0733,app_open,2024-02-22 18:22:00,
USR_0733,app_open,2024-02-25 09:45:00,
USR_0733,app_open,2024-03-03 08:35:00,
USR_0733,dashboard_viewed,2024-03-03 08:38:00,
USR_0733,readings_recorded,2024-03-05 09:18:00,device_sync
USR_0733,ai_insight_generated,2024-03-05 09:20:00,
USR_0733,ai_insight_viewed,2024-03-05 11:15:00,
USR_0733,app_open,2024-03-07 18:42:00,
USR_0733,dashboard_viewed,2024-03-07 18:46:00,
USR_0733,app_open,2024-03-10 15:27:00,
USR_0733,app_open,2024-03-12 17:13:00,
USR_0733,readings_recorded,2024-03-20 07:55:00,device_sync
USR_0733,ai_insight_generated,2024-03-20 07:57:00,
USR_0733,app_open,2024-03-20 17:06:00,
USR_0733,app_open,2024-03-22 12:41:00,
USR_0733,dashboard_viewed,2024-03-22 12:43:00,
USR_0733,app_open,2024-03-24 15:06:00,
USR_0733,app_open,2024-03-25 18:18:00,
USR_0733,app_open,2024-03-26 13:16:00,
USR_0733,app_open,2024-03-29 21:18:00,
USR_0733,app_open,2024-04-01 12:42:00,
USR_0733,readings_recorded,2024-04-04 08:39:00,device_sync
USR_0733,ai_insight_generated,2024-04-04 08:41:00,
USR_0733,app_open,2024-04-04 14:14:00,
USR_0733,dashboard_viewed,2024-04-04 14:16:00,
USR_0733,app_open,2024-04-11 12:56:00,
USR_0733,app_open,2024-04-12 13:37:00,
USR_0733,readings_recorded,2024-04-18 09:19:00,device_sync
USR_0733,ai_insight_generated,2024-04-18 09:20:00,
USR_0733,app_open,2024-04-19 17:02:00,
USR_0733,dashboard_viewed,2024-04-19 17:04:00,
USR_0733,app_open,2024-04-20 21:34:00,
USR_0733,weight_logged,2024-04-20 21:46:00,manual
USR_0733,app_open,2024-04-24 18:42:00,
USR_0733,app_open,2024-04-26 14:35:00,
USR_0733,weight_logged,2024-04-26 14:48:00,manual
USR_0734,signup_flow_start,2024-04-01 00:00:00,
USR_0734,signup_verification_start,2024-04-01 00:02:14,
USR_0734,signup_verification_failed,2024-04-01 00:06:22,attempt_1
USR_0735,signup_flow_start,2024-03-12 00:00:00,
USR_0735,signup_verification_start,2024-03-12 00:01:22,
USR_0735,signup_verification_complete,2024-03-12 00:02:21,
USR_0735,profile_setup_complete,2024-03-12 00:05:21,
USR_0735,signup_completed,2024-03-12 00:05:48,
USR_0735,readings_recorded,2024-03-13 07:48:00,device_sync
USR_0735,ai_insight_generated,2024-03-13 07:49:00,
USR_0735,ai_insight_viewed,2024-03-13 08:32:00,
USR_0735,device_connected,2024-03-13 11:00:00,
USR_0735,app_open,2024-03-13 21:33:00,
USR_0735,food_logged,2024-03-13 21:35:00,
USR_0735,weight_logged,2024-03-13 21:35:00,manual
USR_0735,food_insight_generated,2024-03-13 21:35:06,
USR_0735,dashboard_viewed,2024-03-13 21:36:00,
USR_0735,app_open,2024-03-14 12:11:00,
USR_0735,weight_logged,2024-03-14 12:13:00,manual
USR_0735,dashboard_viewed,2024-03-14 12:15:00,
USR_0735,app_open,2024-03-15 16:22:00,
USR_0735,dashboard_viewed,2024-03-15 16:26:00,
USR_0735,food_logged,2024-03-15 16:44:00,
USR_0735,food_insight_generated,2024-03-15 16:44:14,
USR_0735,food_insight_viewed,2024-03-15 16:49:00,
USR_0735,app_open,2024-03-16 09:03:00,
USR_0735,dashboard_viewed,2024-03-16 09:06:00,
USR_0735,food_logged,2024-03-16 09:08:00,
USR_0735,food_insight_generated,2024-03-16 09:08:07,
USR_0735,weight_logged,2024-03-16 09:09:00,manual
USR_0735,food_insight_viewed,2024-03-16 09:11:00,
USR_0735,app_open,2024-03-17 13:56:00,
USR_0735,dashboard_viewed,2024-03-17 13:58:00,
USR_0735,weight_logged,2024-03-17 14:07:00,manual
USR_0735,food_logged,2024-03-17 14:22:00,
USR_0735,food_insight_generated,2024-03-17 14:22:22,
USR_0735,education_module_1_completed,2024-03-18 00:00:00,
USR_0735,readings_recorded,2024-03-18 08:58:00,device_sync
USR_0735,ai_insight_generated,2024-03-18 09:01:00,
USR_0735,ai_insight_viewed,2024-03-18 10:30:00,
USR_0735,app_open,2024-03-18 10:56:00,
USR_0735,dashboard_viewed,2024-03-18 10:57:00,
USR_0735,food_logged,2024-03-18 10:59:00,
USR_0735,food_insight_generated,2024-03-18 10:59:13,
USR_0735,app_open,2024-03-20 15:50:00,
USR_0735,food_logged,2024-03-20 16:01:00,
USR_0735,food_insight_generated,2024-03-20 16:01:11,
USR_0735,food_insight_viewed,2024-03-20 16:02:00,
USR_0735,app_open,2024-03-21 12:56:00,
USR_0735,dashboard_viewed,2024-03-21 12:57:00,
USR_0735,app_open,2024-03-22 10:45:00,
USR_0735,dashboard_viewed,2024-03-22 10:46:00,
USR_0735,weight_logged,2024-03-22 10:59:00,manual
USR_0735,readings_recorded,2024-03-23 07:29:00,device_sync
USR_0735,ai_insight_generated,2024-03-23 07:33:00,
USR_0735,ai_insight_viewed,2024-03-23 07:53:00,
USR_0735,app_open,2024-03-23 13:27:00,
USR_0735,dashboard_viewed,2024-03-23 13:29:00,
USR_0735,food_logged,2024-03-23 13:41:00,
USR_0735,food_insight_generated,2024-03-23 13:41:10,
USR_0735,app_open,2024-03-24 12:19:00,
USR_0735,weight_logged,2024-03-24 12:30:00,manual
USR_0735,food_logged,2024-03-24 12:39:00,
USR_0735,food_insight_generated,2024-03-24 12:39:18,
USR_0735,food_insight_viewed,2024-03-24 12:47:00,
USR_0735,app_open,2024-03-25 20:06:00,
USR_0735,dashboard_viewed,2024-03-25 20:10:00,
USR_0735,app_open,2024-03-26 11:58:00,
USR_0735,dashboard_viewed,2024-03-26 11:59:00,
USR_0735,food_logged,2024-03-26 12:06:00,
USR_0735,food_insight_generated,2024-03-26 12:06:09,
USR_0735,food_insight_viewed,2024-03-26 12:13:00,
USR_0735,app_open,2024-03-27 15:00:00,
USR_0735,food_logged,2024-03-27 15:12:00,
USR_0735,food_insight_generated,2024-03-27 15:12:09,
USR_0735,readings_recorded,2024-03-28 09:17:00,device_sync
USR_0735,ai_insight_generated,2024-03-28 09:19:00,
USR_0735,ai_insight_viewed,2024-03-28 10:36:00,
USR_0735,app_open,2024-03-28 18:38:00,
USR_0735,app_open,2024-03-29 19:11:00,
USR_0735,food_logged,2024-03-29 19:23:00,
USR_0735,food_insight_generated,2024-03-29 19:23:06,
USR_0735,app_open,2024-03-30 13:57:00,
USR_0735,dashboard_viewed,2024-03-30 14:00:00,
USR_0735,app_open,2024-03-31 18:06:00,
USR_0735,dashboard_viewed,2024-03-31 18:07:00,
USR_0735,weight_logged,2024-03-31 18:11:00,manual
USR_0735,app_open,2024-04-01 15:26:00,
USR_0735,dashboard_viewed,2024-04-01 15:27:00,
USR_0735,weight_logged,2024-04-01 15:39:00,manual
USR_0735,food_logged,2024-04-01 15:45:00,
USR_0735,food_insight_generated,2024-04-01 15:45:09,
USR_0735,readings_recorded,2024-04-02 09:50:00,device_sync
